2021-09-09 16:58:18.891  INFO 6940 --- [restartedMain] com.nnk.springboot.Application           : Starting Application using Java 11.0.11 on DESKTOP-2K67CMT with PID 6940 (D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon\target\classes started by Hodor-Fixe in D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon)
2021-09-09 16:58:18.897  INFO 6940 --- [restartedMain] com.nnk.springboot.Application           : No active profile set, falling back to default profiles: default
2021-09-09 16:58:19.526  INFO 6940 --- [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : Devtools property defaults active! Set 'spring.devtools.add-properties' to 'false' to disable
2021-09-09 16:58:19.528  INFO 6940 --- [restartedMain] .e.DevToolsPropertyDefaultsPostProcessor : For additional web related logging consider setting the 'logging.level.web' property to 'DEBUG'
2021-09-09 16:58:23.908  INFO 6940 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-09-09 16:58:24.074  INFO 6940 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 154 ms. Found 6 JPA repository interfaces.
2021-09-09 16:58:25.391  INFO 6940 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@37d714d7' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 16:58:25.396  INFO 6940 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 16:58:26.013  INFO 6940 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 80 (http)
2021-09-09 16:58:26.030  INFO 6940 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2021-09-09 16:58:26.031  INFO 6940 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.45]
2021-09-09 16:58:26.270  INFO 6940 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2021-09-09 16:58:26.271  INFO 6940 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 6726 ms
2021-09-09 16:58:26.590  INFO 6940 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Starting...
2021-09-09 16:58:27.334  INFO 6940 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Start completed.
2021-09-09 16:58:27.351  INFO 6940 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:mysql://localhost:3306/poseidon_demo?serverTimezone=UTC'
2021-09-09 16:58:27.835  INFO 6940 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2021-09-09 16:58:28.060  INFO 6940 --- [restartedMain] org.hibernate.Version                    : HHH000412: Hibernate ORM core version 5.4.30.Final
2021-09-09 16:58:28.618  INFO 6940 --- [restartedMain] o.hibernate.annotations.common.Version   : HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-09-09 16:58:28.956  INFO 6940 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-09-09 16:58:30.894  INFO 6940 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-09-09 16:58:30.969  INFO 6940 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-09-09 16:58:31.104  INFO 6940 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2021-09-09 16:58:31.173  WARN 6940 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-09-09 16:58:32.444  INFO 6940 --- [restartedMain] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@7e1ff457, org.springframework.security.web.context.SecurityContextPersistenceFilter@5dafc754, org.springframework.security.web.header.HeaderWriterFilter@4ab09bf0, org.springframework.security.web.authentication.logout.LogoutFilter@633a9278, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7081d933, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@2f4b5b52, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@4a255743, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@6b4432f, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@ebdd27a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@3505e7c1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@3e8b807, org.springframework.security.web.session.SessionManagementFilter@157fee93, org.springframework.security.web.access.ExceptionTranslationFilter@51c6d68a, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4a0c1080]
2021-09-09 16:58:32.797  INFO 6940 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-09-09 16:58:33.531  INFO 6940 --- [restartedMain] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 5 endpoint(s) beneath base path '/actuator'
2021-09-09 16:58:33.710  INFO 6940 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 80 (http) with context path ''
2021-09-09 16:58:33.734  INFO 6940 --- [restartedMain] com.nnk.springboot.Application           : Started Application in 15.91 seconds (JVM running for 17.859)
2021-09-09 16:58:33.962  INFO 6940 --- [RMI TCP Connection(3)-192.168.1.17] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-09-09 16:58:33.964  INFO 6940 --- [RMI TCP Connection(3)-192.168.1.17] o.s.web.servlet.DispatcherServlet        : Initializing Servlet 'dispatcherServlet'
2021-09-09 16:58:33.966  INFO 6940 --- [RMI TCP Connection(3)-192.168.1.17] o.s.web.servlet.DispatcherServlet        : Completed initialization in 1 ms
2021-09-09 16:58:41.978  INFO 6940 --- [http-nio-80-exec-1] c.n.s.controllers.HomeController         : HTTP request received at / 
2021-09-09 16:58:42.652  WARN 6940 --- [http-nio-80-exec-2] o.a.c.util.SessionIdGeneratorBase        : Creation of SecureRandom instance for session ID generation using [SHA1PRNG] took [127] milliseconds.
2021-09-09 16:59:03.960  INFO 6940 --- [http-nio-80-exec-10] c.n.s.controllers.HomeController         : HTTP request received at / 
2021-09-09 16:59:13.189  INFO 6940 --- [http-nio-80-exec-8] c.n.s.services.MyUserDetailsService      : Process to authentication
2021-09-09 16:59:13.680  INFO 6940 --- [http-nio-80-exec-10] c.n.s.controllers.BidListController      : HTTP GET request received at /bidList/list
2021-09-09 16:59:13.680  INFO 6940 --- [http-nio-80-exec-10] c.n.springboot.services.BidListService   : Process to find all existing bids
2021-09-09 16:59:15.954  INFO 6940 --- [http-nio-80-exec-2] c.n.s.controllers.UserController         : HTTP request received at /user/list
2021-09-09 16:59:15.955  INFO 6940 --- [http-nio-80-exec-2] com.nnk.springboot.domain.User           : Process to find all user
2021-09-09 16:59:17.025  INFO 6940 --- [http-nio-80-exec-5] c.n.s.controllers.UserController         : HTTP Get request received at /user/add
2021-09-09 16:59:49.542  INFO 6940 --- [http-nio-80-exec-6] c.n.s.controllers.UserController         : HTTP POST request received at /user/validate
2021-09-09 16:59:49.543  INFO 6940 --- [http-nio-80-exec-6] com.nnk.springboot.domain.User           : Process to save new user
2021-09-09 16:59:49.638 ERROR 6940 --- [http-nio-80-exec-6] o.a.c.c.C.[.[.[/].[dispatcherServlet]    : Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.IllegalStateException: Invocation failure
Controller [com.nnk.springboot.controllers.UserController]
Method [public java.lang.String com.nnk.springboot.controllers.UserController.validate(com.nnk.springboot.domain.User,org.springframework.validation.BindingResult,org.springframework.ui.Model) throws com.nnk.springboot.exception.AlreadyExistsException] with argument values:
 [0] [type=com.nnk.springboot.domain.User] [value=User(id=null, username=username, password=Azerty1#, fullName=full name, role=ROLE_USER)],
[1] [type=org.springframework.validation.BeanPropertyBindingResult] [value=org.springframework.validation.BeanPropertyBindingResult: 0 errors],
[2] [type=org.springframework.validation.support.BindingAwareModelMap] [value={user=User(id=null, username=username, password=Azerty1#, fullName=full name, role=ROLE_USER), org.springframework.validation.BindingResult.user=org.springframework.validation.BeanPropertyBindingResult: 0 errors}] ] with root cause

com.nnk.springboot.exception.AlreadyExistsException: User already exists
	at com.nnk.springboot.services.UserService.save(UserService.java:37) ~[classes/:na]
2021-09-09 18:23:29.651  INFO 7380 --- [main] c.n.s.controllers.BidListControllerTest  : No active profile set, falling back to default profiles: default
2021-09-09 18:23:31.307  INFO 7380 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@60e1d87c' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:23:31.321  INFO 7380 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:23:31.694  INFO 7380 --- [main] .s.s.UserDetailsServiceAutoConfiguration : 

Using generated security password: eb327703-3c0b-48db-8529-1f6e8fa1281e

2021-09-09 18:23:31.901  INFO 7380 --- [main] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@134a8ead, org.springframework.security.web.context.SecurityContextPersistenceFilter@65593327, org.springframework.security.web.header.HeaderWriterFilter@2bba35ef, org.springframework.security.web.authentication.logout.LogoutFilter@2baf72d5, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@79ab97fd, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@70f148dc, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@427308f8, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4c176ff1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6744707b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@437281c5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@54247647, org.springframework.security.web.session.SessionManagementFilter@3d1c933, org.springframework.security.web.access.ExceptionTranslationFilter@5c59a0f7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4ea1aa52]
2021-09-09 18:23:32.274  INFO 7380 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-09-09 18:23:32.745  INFO 7380 --- [main] o.s.b.t.m.w.SpringBootMockServletContext : Initializing Spring TestDispatcherServlet ''
2021-09-09 18:23:32.746  INFO 7380 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Initializing Servlet ''
2021-09-09 18:23:32.748  INFO 7380 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Completed initialization in 1 ms
2021-09-09 18:23:32.786  INFO 7380 --- [main] c.n.s.controllers.BidListControllerTest  : Started BidListControllerTest in 3.584 seconds (JVM running for 5.274)
2021-09-09 18:23:32.922  INFO 7380 --- [main] c.n.s.controllers.BidListController      : HTTP GET request received at /bidList/update/{id}
2021-09-09 18:23:33.412  INFO 7380 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2021-09-09 18:24:56.293  INFO 13068 --- [main] c.n.s.controllers.BidListControllerTest  : Starting BidListControllerTest using Java 11.0.11 on DESKTOP-2K67CMT with PID 13068 (started by Hodor-Fixe in D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon)
2021-09-09 18:24:56.298  INFO 13068 --- [main] c.n.s.controllers.BidListControllerTest  : No active profile set, falling back to default profiles: default
2021-09-09 18:24:57.719  INFO 13068 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@41f3aaf1' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:24:57.731  INFO 13068 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:24:58.097  INFO 13068 --- [main] .s.s.UserDetailsServiceAutoConfiguration : 

Using generated security password: 48903a85-b83f-4741-bd3b-1021802323f0

2021-09-09 18:24:58.289  INFO 13068 --- [main] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@1d60059f, org.springframework.security.web.context.SecurityContextPersistenceFilter@684ce74c, org.springframework.security.web.header.HeaderWriterFilter@7d7ceca8, org.springframework.security.web.authentication.logout.LogoutFilter@2b79c8ff, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@5ed0b4e3, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@27da994b, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@134a8ead, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@2ec85a25, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@68bd8ca7, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4d69d288, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@427308f8, org.springframework.security.web.session.SessionManagementFilter@19526f1d, org.springframework.security.web.access.ExceptionTranslationFilter@4cc8d70d, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4c7d7430]
2021-09-09 18:24:58.645  INFO 13068 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-09-09 18:24:59.041  INFO 13068 --- [main] o.s.b.t.m.w.SpringBootMockServletContext : Initializing Spring TestDispatcherServlet ''
2021-09-09 18:24:59.042  INFO 13068 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Initializing Servlet ''
2021-09-09 18:24:59.045  INFO 13068 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Completed initialization in 1 ms
2021-09-09 18:24:59.078  INFO 13068 --- [main] c.n.s.controllers.BidListControllerTest  : Started BidListControllerTest in 3.333 seconds (JVM running for 5.178)
2021-09-09 18:24:59.324  INFO 13068 --- [main] c.n.s.controllers.BidListController      : HTTP POST request received at /bidList/update/{id}
2021-09-09 18:24:59.366  INFO 13068 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2021-09-09 18:26:55.264  INFO 10804 --- [main] c.n.s.controllers.BidListControllerTest  : Starting BidListControllerTest using Java 11.0.11 on DESKTOP-2K67CMT with PID 10804 (started by Hodor-Fixe in D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon)
2021-09-09 18:26:55.276  INFO 10804 --- [main] c.n.s.controllers.BidListControllerTest  : No active profile set, falling back to default profiles: default
2021-09-09 18:26:56.698  INFO 10804 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@741741d0' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:26:56.713  INFO 10804 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:26:57.075  INFO 10804 --- [main] .s.s.UserDetailsServiceAutoConfiguration : 

Using generated security password: f34a5b0b-1c0e-4237-84f4-e5a2ce3db9e9

2021-09-09 18:26:57.272  INFO 10804 --- [main] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@134a8ead, org.springframework.security.web.context.SecurityContextPersistenceFilter@65593327, org.springframework.security.web.header.HeaderWriterFilter@2bba35ef, org.springframework.security.web.authentication.logout.LogoutFilter@2baf72d5, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@79ab97fd, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@70f148dc, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@427308f8, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@4c176ff1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6744707b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@437281c5, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@54247647, org.springframework.security.web.session.SessionManagementFilter@3d1c933, org.springframework.security.web.access.ExceptionTranslationFilter@5c59a0f7, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4ea1aa52]
2021-09-09 18:26:57.586  INFO 10804 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-09-09 18:26:57.994  INFO 10804 --- [main] o.s.b.t.m.w.SpringBootMockServletContext : Initializing Spring TestDispatcherServlet ''
2021-09-09 18:26:57.995  INFO 10804 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Initializing Servlet ''
2021-09-09 18:26:57.996  INFO 10804 --- [main] o.s.t.web.servlet.TestDispatcherServlet  : Completed initialization in 1 ms
2021-09-09 18:26:58.030  INFO 10804 --- [main] c.n.s.controllers.BidListControllerTest  : Started BidListControllerTest in 3.218 seconds (JVM running for 4.876)
2021-09-09 18:26:58.269  INFO 10804 --- [main] c.n.s.controllers.BidListController      : HTTP POST request received at /bidList/update/{id}
2021-09-09 18:26:58.337  INFO 10804 --- [SpringContextShutdownHook] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2021-09-09 18:30:09.303  INFO 12352 --- [Thread-4] o.s.s.concurrent.ThreadPoolTaskExecutor  : Shutting down ExecutorService 'applicationTaskExecutor'
2021-09-09 18:30:09.307  INFO 12352 --- [Thread-4] j.LocalContainerEntityManagerFactoryBean : Closing JPA EntityManagerFactory for persistence unit 'default'
2021-09-09 18:30:09.314  INFO 12352 --- [Thread-4] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown initiated...
2021-09-09 18:30:09.365  INFO 12352 --- [Thread-4] com.zaxxer.hikari.HikariDataSource       : HikariPool-1 - Shutdown completed.
2021-09-09 18:30:09.510  INFO 12352 --- [restartedMain] com.nnk.springboot.Application           : Starting Application using Java 11.0.11 on DESKTOP-2K67CMT with PID 12352 (D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon\target\classes started by Hodor-Fixe in D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon)
2021-09-09 18:30:09.524  INFO 12352 --- [restartedMain] com.nnk.springboot.Application           : No active profile set, falling back to default profiles: default
2021-09-09 18:30:09.997  INFO 12352 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-09-09 18:30:10.050  INFO 12352 --- [restartedMain] .s.d.r.c.RepositoryConfigurationDelegate : Finished Spring Data repository scanning in 51 ms. Found 6 JPA repository interfaces.
2021-09-09 18:30:10.140  INFO 12352 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@321e1c4a' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:30:10.151  INFO 12352 --- [restartedMain] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:30:10.242  INFO 12352 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat initialized with port(s): 80 (http)
2021-09-09 18:30:10.243  INFO 12352 --- [restartedMain] o.apache.catalina.core.StandardService   : Starting service [Tomcat]
2021-09-09 18:30:10.244  INFO 12352 --- [restartedMain] org.apache.catalina.core.StandardEngine  : Starting Servlet engine: [Apache Tomcat/9.0.45]
2021-09-09 18:30:10.265  INFO 12352 --- [restartedMain] o.a.c.c.C.[Tomcat].[localhost].[/]       : Initializing Spring embedded WebApplicationContext
2021-09-09 18:30:10.265  INFO 12352 --- [restartedMain] w.s.c.ServletWebServerApplicationContext : Root WebApplicationContext: initialization completed in 736 ms
2021-09-09 18:30:10.328  INFO 12352 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Starting...
2021-09-09 18:30:10.343  INFO 12352 --- [restartedMain] com.zaxxer.hikari.HikariDataSource       : HikariPool-2 - Start completed.
2021-09-09 18:30:10.344  INFO 12352 --- [restartedMain] o.s.b.a.h2.H2ConsoleAutoConfiguration    : H2 console available at '/h2-console'. Database available at 'jdbc:mysql://localhost:3306/poseidon_demo?serverTimezone=UTC'
2021-09-09 18:30:10.395  INFO 12352 --- [restartedMain] o.hibernate.jpa.internal.util.LogHelper  : HHH000204: Processing PersistenceUnitInfo [name: default]
2021-09-09 18:30:10.410  INFO 12352 --- [restartedMain] org.hibernate.dialect.Dialect            : HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-09-09 18:30:10.794  INFO 12352 --- [restartedMain] o.h.e.t.j.p.i.JtaPlatformInitiator       : HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-09-09 18:30:10.795  INFO 12352 --- [restartedMain] j.LocalContainerEntityManagerFactoryBean : Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-09-09 18:30:10.849  INFO 12352 --- [restartedMain] o.s.b.d.a.OptionalLiveReloadServer       : LiveReload server is running on port 35729
2021-09-09 18:30:10.875  WARN 12352 --- [restartedMain] JpaBaseConfiguration$JpaWebConfiguration : spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-09-09 18:30:11.333  INFO 12352 --- [restartedMain] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@35d8a42d, org.springframework.security.web.context.SecurityContextPersistenceFilter@36d13091, org.springframework.security.web.header.HeaderWriterFilter@7c576b94, org.springframework.security.web.authentication.logout.LogoutFilter@737a569a, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@7c7e4d72, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@479fbc13, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@4e9d26f5, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@8cc6db8, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@39e65c49, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@7e2a9b2a, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4086e789, org.springframework.security.web.session.SessionManagementFilter@6aaa74c8, org.springframework.security.web.access.ExceptionTranslationFilter@59aad250, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@354d19]
2021-09-09 18:30:11.434  INFO 12352 --- [restartedMain] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
2021-09-09 18:30:11.699  INFO 12352 --- [restartedMain] o.s.b.a.e.web.EndpointLinksResolver      : Exposing 5 endpoint(s) beneath base path '/actuator'
2021-09-09 18:30:11.751  INFO 12352 --- [restartedMain] o.s.b.w.embedded.tomcat.TomcatWebServer  : Tomcat started on port(s): 80 (http) with context path ''
2021-09-09 18:30:11.765  INFO 12352 --- [restartedMain] com.nnk.springboot.Application           : Started Application in 2.287 seconds (JVM running for 1851.06)
2021-09-09 18:30:11.774  INFO 12352 --- [restartedMain] .ConditionEvaluationDeltaLoggingListener : Condition evaluation unchanged
2021-09-09 18:30:12.083  INFO 5500 --- [main] c.n.s.controllers.BidListControllerTest  : Starting BidListControllerTest using Java 11.0.11 on DESKTOP-2K67CMT with PID 5500 (started by Hodor-Fixe in D:\DevInformatique\_OpenClasseRoom_DeveloppeurApllicationJava\P7_aulombard_geoffrey\Poseidon)
2021-09-09 18:30:12.089  INFO 5500 --- [main] c.n.s.controllers.BidListControllerTest  : No active profile set, falling back to default profiles: default
2021-09-09 18:30:13.478  INFO 5500 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@5f9f3e58' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:30:13.504  INFO 5500 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-09-09 18:30:13.883  INFO 5500 --- [main] .s.s.UserDetailsServiceAutoConfiguration : 

Using generated security password: 55ffd6dc-4efd-4c03-a337-8a6bf709b000

2021-09-09 18:30:14.089  INFO 5500 --- [main] o.s.s.web.DefaultSecurityFilterChain     : Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@427308f8, org.springframework.security.web.context.SecurityContextPersistenceFilter@68e5c7ae, org.springframework.security.web.header.HeaderWriterFilter@26c7b1c6, org.springframework.security.web.authentication.logout.LogoutFilter@66756662, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@3a9b41a0, org.springframework.security.web.authentication.ui.DefaultLoginPageGeneratingFilter@3360283, org.springframework.security.web.authentication.ui.DefaultLogoutPageGeneratingFilter@54247647, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@27c53c32, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4b28a7bf, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@787178b1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@4975dda1, org.springframework.security.web.session.SessionManagementFilter@79be91eb, org.springframework.security.web.access.ExceptionTranslationFilter@101330ad, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@74123110]
2021-09-09 18:30:14.422  INFO 5500 --- [main] o.s.s.concurrent.ThreadPoolTaskExecutor  : Initializing ExecutorService 'applicationTaskExecutor'
